Date,Open,High,Low,Close,Volume,Adj Close
2014-08-27,200.429993,200.570007,199.940002,200.25,47874000,194.216509
2014-08-26,200.330002,200.820007,200.279999,200.330002,47298000,194.294101
2014-08-25,200.139999,200.589996,199.149994,200.199997,63855000,194.168013
2014-08-22,199.339996,199.690002,198.740005,199.190002,76107000,193.188449
2014-08-21,199.089996,199.759995,198.929993,199.50,67791000,193.489107
2014-08-20,198.119995,199.160004,198.080002,198.919998,72763000,192.92658
2014-08-19,197.839996,198.539993,197.440002,198.389999,59135000,192.41255
2014-08-18,196.800003,197.449997,196.690002,197.360001,75424000,191.413585
2014-08-15,196.470001,196.649994,194.309998,195.720001,139951000,189.822999
2014-08-14,195.160004,195.759995,194.979996,195.759995,57371000,189.861787
2014-08-13,194.289993,195.059998,193.960007,194.839996,69047000,188.969508
2014-08-12,193.610001,194.149994,192.940002,193.529999,73632000,187.69898
2014-08-11,193.970001,194.660004,193.710007,193.800003,74544000,187.96085
2014-08-08,191.460007,193.369995,190.949997,193.240005,117014000,187.417725
2014-08-07,192.940002,193.130005,190.550003,191.029999,135733000,185.274305
2014-08-06,191.110001,192.889999,191.080002,192.070007,94818000,186.282978
2014-08-05,193.100006,193.600006,191.309998,192.009995,152690000,186.224774
2014-08-04,192.869995,194.300003,192.050003,193.889999,91340000,188.048134
2014-08-01,192.559998,193.759995,191.570007,192.50,189261000,186.700015
2014-07-31,195.610001,195.779999,192.970001,193.089996,183479000,187.272235
2014-07-30,197.649994,197.910004,196.160004,196.979996,104222000,191.04503
2014-07-29,198.169998,198.449997,196.919998,196.949997,80466000,191.015935
2014-07-28,197.759995,198.089996,196.619995,197.800003,69259000,191.84033
2014-07-25,198.089996,198.259995,197.330002,197.720001,76837000,191.762739
2014-07-24,198.830002,199.059998,198.449997,198.649994,56888000,192.664711
2014-07-23,198.50,198.850006,198.100006,198.639999,65612000,192.655018
2014-07-22,198.009995,198.559998,197.869995,198.199997,67678000,192.228273
2014-07-21,197.089996,197.50,196.429993,197.339996,67592000,191.394184
2014-07-18,196.350006,197.910004,196.240005,197.710007,124330000,191.753046
2014-07-17,197.350006,198.100006,195.429993,195.710007,145398000,189.813305
2014-07-16,198.110001,198.259995,197.419998,197.960007,79986400,191.995513
2014-07-15,197.720001,198.100006,196.360001,197.229996,111307000,191.287497
2014-07-14,197.610001,197.860001,197.440002,197.600006,58658000,191.646359
2014-07-11,196.220001,196.75,195.779999,196.610001,64243000,190.686183
2014-07-10,195.220001,196.860001,195.059998,196.339996,99040000,190.424313
2014-07-09,196.729996,197.300003,196.309998,197.119995,72992000,191.180811
2014-07-08,197.149994,197.220001,195.759995,196.240005,108143000,190.327335
2014-07-07,197.820007,197.979996,197.220001,197.509995,61696000,191.55906
2014-07-03,197.789993,198.289993,197.639999,198.199997,52938800,192.228273
2014-07-02,197.050003,197.479996,196.960007,197.229996,52475000,191.287497
2014-07-01,196.199997,197.630005,196.130005,197.029999,90470000,191.093526
2014-06-30,195.699997,196.169998,195.529999,195.720001,70201200,189.822999
2014-06-27,194.979996,195.880005,194.889999,195.820007,71445100,189.919992
2014-06-26,195.610001,195.630005,194.130005,195.440002,84312000,189.551436
2014-06-25,194.289993,195.779999,194.25,195.580002,82782000,189.687217
2014-06-24,195.529999,196.50,194.479996,194.699997,96237000,188.833727
2014-06-23,195.990005,196.050003,195.520004,195.880005,70611000,189.978181
2014-06-20,196.029999,196.100006,195.699997,195.940002,100587000,190.036371
2014-06-19,196.429993,196.600006,195.800003,196.479996,85929000,189.651323
2014-06-18,194.830002,196.369995,194.399994,196.259995,105267000,189.438968
2014-06-17,194.020004,194.970001,193.809998,194.830002,84834000,188.058675
2014-06-16,193.889999,194.699997,193.660004,194.289993,87424000,187.537435
2014-06-13,193.919998,194.320007,193.300003,194.130005,82017000,187.383007
2014-06-12,194.690002,194.800003,193.110001,193.539993,106350000,186.813501
2014-06-11,194.899994,195.119995,194.479996,194.919998,68772000,188.145544
2014-06-10,195.339996,195.639999,194.919998,195.600006,57129000,188.801918
2014-06-09,195.350006,196.050003,195.169998,195.580002,65119000,188.782609
2014-06-06,194.869995,195.429993,194.779999,195.380005,78696000,188.589563
2014-06-05,193.410004,194.649994,192.699997,194.449997,92103000,187.691877
2014-06-04,192.470001,193.300003,192.270004,193.190002,55529000,186.475674
2014-06-03,192.429993,192.899994,192.25,192.800003,65047000,186.099229
2014-06-02,192.949997,192.990005,191.970001,192.899994,64656000,186.195745
2014-05-30,192.190002,192.800003,192.029999,192.679993,76316000,185.98339
2014-05-29,191.820007,192.399994,191.330002,192.369995,64377000,185.684166
2014-05-28,191.520004,191.820007,191.059998,191.380005,66723000,184.728583
2014-05-27,191.059998,191.580002,190.949997,191.520004,72010000,184.863717
2014-05-23,189.759995,190.479996,189.589996,190.350006,61092800,183.734382
2014-05-22,189.179993,189.979996,188.860001,189.589996,61549000,183.000786
2014-05-21,188.089996,189.220001,188.059998,189.130005,89093000,182.556782
2014-05-20,188.649994,188.669998,187.070007,187.550003,111644000,181.031693
2014-05-19,187.690002,188.889999,187.520004,188.740005,63839000,182.180337
2014-05-16,187.509995,188.130005,186.720001,188.050003,97458000,181.514316
2014-05-15,188.679993,188.720001,186.479996,187.399994,154956000,180.886898
2014-05-14,189.789993,189.880005,188.789993,189.059998,72367000,182.489208
2014-05-13,190.039993,190.419998,189.770004,189.960007,66454000,183.357937
2014-05-12,188.800003,189.880005,188.00,189.789993,86940000,183.193832
2014-05-09,187.710007,188.039993,186.830002,187.960007,83679000,181.427447
2014-05-08,187.710007,189.050003,187.080002,187.679993,93618000,181.157165
2014-05-07,187.410004,187.970001,186.009995,187.880005,106500000,181.350226
2014-05-06,188.00,188.130005,186.740005,186.779999,85454000,180.28845
2014-05-05,187.139999,188.550003,186.619995,188.419998,75883000,181.871451
2014-05-02,188.309998,189.139999,187.779999,188.059998,98122000,181.523963
2014-05-01,188.220001,188.839996,187.729996,188.330002,93019000,181.784583
2014-04-30,187.440002,188.50,187.179993,188.309998,101508000,181.765274
2014-04-29,187.479996,188.039993,187.080002,187.75,84098000,181.224739
2014-04-28,187.050003,187.690002,184.960007,186.880005,135121000,180.384981
2014-04-25,187.220001,187.330002,185.869995,186.289993,100380000,179.815475
2014-04-24,188.369995,188.389999,186.929993,187.830002,88170000,181.301961
2014-04-23,187.820007,187.919998,187.300003,187.449997,73869000,180.935163
2014-04-22,187.229996,188.399994,187.130005,187.889999,85790000,181.359873
2014-04-21,186.440002,187.100006,186.210007,187.039993,68329000,180.539409
2014-04-17,185.880005,186.910004,185.559998,186.389999,105255000,179.912005
2014-04-16,185.470001,186.139999,184.649994,186.130005,105197000,179.661047
2014-04-15,183.320007,184.330002,181.509995,184.199997,157093000,177.798117
2014-04-14,182.929993,183.369995,181.440002,182.940002,132382000,176.581913
2014-04-11,182.139999,183.419998,181.309998,181.509995,167251000,175.201605
2014-04-10,187.080002,187.169998,182.929993,183.160004,172959000,176.794268
2014-04-09,185.600006,187.149994,185.059998,187.089996,100254000,180.587674
2014-04-08,184.259995,185.399994,183.589996,185.100006,112660000,178.666846
2014-04-07,185.949997,186.259995,183.960007,184.339996,140803000,177.93325
2014-04-04,189.660004,189.699997,186.100006,186.399994,169381000,179.921653
2014-04-03,189.169998,189.220001,188.050003,188.630005,77435000,182.074159
2014-04-02,188.490005,189.130005,188.139999,188.880005,78774000,182.315471
2014-04-01,187.619995,188.360001,187.00,188.25,89193000,181.707362
2014-03-31,186.669998,187.300003,185.520004,187.009995,99745000,180.510453
2014-03-28,185.110001,186.419998,185.00,185.490005,101642000,179.043291
2014-03-27,184.75,185.339996,183.899994,184.580002,142383000,178.164914
2014-03-26,187.039993,187.339996,184.919998,184.970001,119843000,178.541359
2014-03-25,186.369995,186.940002,185.270004,186.309998,103852000,179.834784
2014-03-24,186.839996,187.070007,184.619995,185.429993,121411000,178.985364
2014-03-21,187.710007,189.020004,186.029999,186.199997,163128000,179.728607
2014-03-20,186.25,187.889999,185.919998,187.75,117241000,180.428415
2014-03-19,187.679993,187.940002,185.470001,186.660004,176267300,179.380925
2014-03-18,186.710007,187.910004,186.509995,187.660004,101804600,180.341928
2014-03-17,185.589996,186.770004,185.509995,186.330002,98359500,179.063792
2014-03-14,184.850006,185.800003,184.440002,184.660004,153919600,177.458918
2014-03-13,187.839996,187.990005,184.660004,185.179993,155014300,177.958629
2014-03-12,186.320007,187.350006,185.899994,187.279999,104824400,179.976742
2014-03-11,188.440002,188.710007,186.800003,187.229996,99009100,179.928689
2014-03-10,187.970001,188.229996,187.080002,188.160004,74939200,180.82243
2014-03-07,188.960007,188.960007,187.429993,188.259995,114513500,180.918522
2014-03-06,188.210007,188.610001,187.779999,188.179993,82516500,180.841639
2014-03-05,187.740005,188.070007,187.449997,187.75,88376900,180.428415
2014-03-04,186.789993,187.979996,186.75,187.580002,167545900,180.265046
2014-03-03,184.649994,185.449997,183.75,184.979996,167748500,177.766431
2014-02-28,185.789993,187.149994,185.050003,186.289993,150842000,179.025343
2014-02-27,184.580002,185.869995,184.369995,185.820007,93880800,178.573685
2014-02-26,185.110001,185.600006,184.330002,184.850006,98677200,177.641511
2014-02-25,185.059998,185.589996,184.229996,184.839996,117085000,177.631891
2014-02-24,184.279999,186.149994,184.199997,184.910004,114063900,177.699168
2014-02-21,184.449997,184.889999,183.800003,183.889999,118116400,176.718941
2014-02-20,183.270004,184.520004,182.600006,184.100006,104998100,176.920758
2014-02-19,183.759995,184.949997,182.869995,183.020004,126524300,175.882872
2014-02-18,184.179993,184.490005,183.649994,184.240005,80460900,177.055298
2014-02-14,182.839996,184.360001,182.669998,184.020004,96498400,176.843876
2014-02-13,180.839996,183.199997,180.830002,183.009995,100542200,175.873253
2014-02-12,182.25,182.830002,181.710007,182.070007,94717700,174.969922
2014-02-11,180.160004,182.440002,180.039993,181.979996,117814100,174.88342
2014-02-10,179.699997,180.070007,179.210007,180.009995,92218800,172.990242
2014-02-07,178.309998,179.869995,177.729996,179.679993,170787200,172.673109
2014-02-06,175.580002,177.479996,175.220001,177.479996,132877600,170.558905
2014-02-05,174.779999,175.559998,173.710007,175.169998,164230500,168.338989
2014-02-04,174.949997,175.839996,174.110001,175.389999,165012400,168.550411
2014-02-03,177.970001,178.369995,173.830002,174.169998,254837100,167.377985
2014-01-31,177.009995,179.289993,176.919998,178.179993,194677900,171.231604
2014-01-30,178.830002,179.809998,178.259995,179.229996,118938100,172.240661
2014-01-29,177.580002,178.550003,176.880005,177.350006,216597300,170.433984
2014-01-28,178.139999,179.300003,178.119995,179.070007,110463200,172.086911
2014-01-27,179.059998,179.520004,177.119995,178.009995,180843100,171.068235
2014-01-24,181.600006,181.660004,178.830002,178.889999,208677100,171.913923
2014-01-23,183.369995,183.399994,181.820007,182.789993,132496900,175.661831
2014-01-22,184.490005,184.570007,183.910004,184.300003,61270900,177.112956
2014-01-21,184.699997,184.770004,183.050003,184.179993,88621200,176.997625
2014-01-17,184.100006,184.449997,183.320007,183.639999,107848700,176.47869
2014-01-16,184.279999,184.660004,183.830002,184.419998,72290600,177.228271
2014-01-15,184.100006,184.940002,183.710007,184.660004,98525800,177.458918
2014-01-14,182.289993,183.770004,181.949997,183.669998,105016100,176.507519
2014-01-13,183.669998,184.179993,181.339996,181.690002,149892000,174.604736
2014-01-10,183.949997,184.220001,183.009995,184.139999,102026400,176.959192
2014-01-09,184.110001,184.130005,182.800003,183.639999,90683400,176.47869
2014-01-08,183.449997,183.830002,182.889999,183.520004,96582300,176.363374
2014-01-07,183.089996,183.789993,182.949997,183.479996,86144200,176.324926
2014-01-06,183.490005,183.559998,182.080002,182.360001,108028200,175.248606
2014-01-03,183.229996,183.600006,182.630005,182.889999,81390600,175.757937
2014-01-02,183.979996,184.070007,182.479996,182.919998,119636900,175.786766
2013-12-31,184.070007,184.690002,183.929993,184.690002,86119900,177.487747
2013-12-30,183.869995,184.020004,183.580002,183.820007,56857000,176.651678
2013-12-27,184.100006,184.179993,183.660004,183.850006,61814000,176.680507
2013-12-26,183.339996,183.960007,183.320007,183.860001,63365000,176.690112
2013-12-24,182.539993,183.009995,182.529999,182.929993,45368800,175.796371
2013-12-23,182.449997,182.639999,182.070007,182.529999,85598000,175.411975
2013-12-20,180.690002,181.990005,180.570007,181.559998,197087000,174.479801
2013-12-19,181.179993,181.699997,180.710007,181.490005,136531200,173.470754
2013-12-18,178.919998,181.729996,177.320007,181.699997,234906000,173.671467
2013-12-17,179.380005,179.410004,178.25,178.649994,89886000,170.75623
2013-12-16,178.949997,179.809998,178.899994,179.220001,96195000,171.301051
2013-12-13,178.50,178.660004,177.770004,178.110001,107808000,170.240097
2013-12-12,178.639999,178.860001,177.759995,178.130005,115565000,170.259217
2013-12-11,180.820007,180.850006,178.50,178.720001,130591000,170.823144
2013-12-10,180.979996,181.360001,180.639999,180.75,80976000,172.763446
2013-12-09,181.470001,181.669998,181.160004,181.399994,70124000,173.384719
2013-12-06,180.669998,181.110001,180.149994,180.940002,127728000,172.945053
2013-12-05,179.410004,179.740005,178.770004,178.940002,106934000,171.033424
2013-12-04,179.100006,180.479996,178.350006,179.729996,123033000,171.788511
2013-12-03,179.940002,180.389999,179.169998,179.75,116563000,171.807631
2013-12-02,181.089996,181.429993,180.25,180.529999,99726000,172.553166
2013-11-29,181.320007,181.75,180.800003,181.00,55870900,173.002399
2013-11-27,180.869995,181.240005,180.649994,181.119995,58800000,173.117093
2013-11-26,180.720001,181.220001,180.410004,180.679993,86994000,172.696532
2013-11-25,181.130005,181.169998,180.369995,180.630005,79486000,172.648753
2013-11-22,179.979996,180.830002,179.770004,180.809998,81296000,172.820792
2013-11-21,178.970001,180.050003,178.860001,179.910004,92841000,171.960565
2013-11-20,179.389999,179.929993,177.979996,178.470001,124909000,170.58419
2013-11-19,179.330002,179.869995,178.720001,179.029999,93891000,171.119444
2013-11-18,180.350006,180.50,179.020004,179.419998,104796000,171.492211
2013-11-15,179.559998,180.119995,179.330002,180.050003,102818000,172.094379
2013-11-14,178.539993,179.419998,178.25,179.270004,103435000,171.348845
2013-11-13,176.089996,178.429993,176.089996,178.380005,103844000,170.49817
2013-11-12,176.940002,177.360001,176.369995,176.960007,83990000,169.140916
2013-11-11,177.119995,177.529999,176.910004,177.320007,62614000,169.48501
2013-11-08,174.869995,177.309998,174.850006,177.289993,136713000,169.456322
2013-11-07,177.50,177.639999,174.759995,174.929993,157000000,167.200599
2013-11-06,177.029999,177.50,176.539993,177.169998,87348000,169.341629
2013-11-05,176.139999,176.75,175.570007,176.270004,85825000,168.481402
2013-11-04,176.690002,176.899994,175.979996,176.830002,85677000,169.016655
2013-11-01,176.020004,176.610001,175.220001,176.210007,142805000,168.424055
2013-10-31,176.149994,176.889999,175.529999,175.789993,133795000,168.0226
2013-10-30,177.380005,177.509995,175.660004,176.289993,140002000,168.500507
2013-10-29,176.630005,177.240005,176.380005,177.169998,87401000,169.341629
2013-10-28,175.889999,176.470001,175.699997,176.229996,84979000,168.443161
2013-10-25,175.509995,176.00,175.169998,175.949997,93625000,168.175534
2013-10-24,174.919998,175.369995,174.509995,175.149994,70350000,167.41088
2013-10-23,174.809998,174.889999,173.960007,174.570007,105484000,166.85652
